Date,IWM,QQQ,SPY
2000-10-03,38.38414764404297,73.11050415039062,96.8779525756836
2000-10-04,38.65285110473633,74.52482604980469,97.68526458740234
2000-10-05,38.258766174316406,74.742431640625,98.02516174316406
2000-10-06,37.3273811340332,72.24011993408203,95.9006576538086
2000-10-09,37.24379348754883,71.91373443603516,95.17833709716797
2000-10-10,36.348209381103516,68.16028594970703,93.60615539550781
2000-10-11,36.228797912597656,67.07235717773438,92.82012939453125
2000-10-12,35.130245208740234,65.38601684570312,90.50435638427734
2000-10-13,36.49150848388672,70.71697998046875,93.52123260498047
2000-10-16,36.77809524536133,71.36978149414062,93.94611358642578
2000-10-17,35.8526496887207,68.10590362548828,91.6091537475586
2000-10-18,35.56011199951172,67.88832092285156,91.26921844482422
2000-10-19,36.6586799621582,74.0353012084961,94.71092987060547
2000-10-20,37.12438201904297,75.12320709228516,95.1146011352539
2000-10-23,37.49454879760742,75.01444244384766,95.53948211669922
2000-10-24,36.94527053833008,71.80494689941406,94.90216064453125
2000-10-25,36.12133026123047,67.77951049804688,92.67138671875
2000-10-26,36.68256759643555,69.52024841308594,92.92633819580078
2000-10-27,36.70645523071289,69.38427734375,94.68968963623047
2000-10-30,36.87361145019531,66.81398010253906,95.53948211669922
2000-10-31,37.82889175415039,71.11134338378906,97.18598175048828
2000-11-01,37.85277557373047,70.4994125366211,96.8567123413086
2000-11-02,38.76028823852539,71.36978149414062,97.01602935791016
2000-11-03,38.71251678466797,72.29452514648438,97.06915283203125
2000-11-06,38.414005279541016,71.75054168701172,97.7490005493164
2000-11-07,38.73640441894531,71.47856903076172,97.72776794433594
2000-11-08,38.04383850097656,65.88921356201172,95.56074523925781
2000-11-09,37.63783645629883,65.87557983398438,95.1995849609375
2000-11-10,36.68256759643555,62.44855880737305,92.88383483886719
2000-11-13,36.312400817871094,62.54372024536133,92.16151428222656
2000-11-14,37.18408203125,66.01158142089844,94.58345794677734
2000-11-15,37.66172409057617,67.34432220458984,94.88088989257812
2000-11-16,36.56911849975586,63.42772674560547,93.3937759399414
2000-11-17,36.801963806152344,63.386898040771484,92.89446258544922
2000-11-20,35.846702575683594,60.80303192138672,91.5666732788086
2000-11-21,35.637733459472656,60.70781707763672,92.03404998779297
2000-11-22,34.891441345214844,57.98794937133789,89.8351821899414
2000-11-24,35.870582580566406,61.30620193481445,91.6728744506836
2000-11-27,35.972084045410156,60.54463195800781,92.48018646240234
2000-11-28,34.891441345214844,56.967979431152344,90.88683319091797
2000-11-29,34.7958984375,54.77846908569336,90.71683502197266
2000-11-30,34.05556106567383,54.819271087646484,89.93077087402344
2000-12-01,34.81977844238281,55.7032356262207,89.8882827758789
2000-12-04,34.43767166137695,56.57360076904297,90.65310668945312
2000-12-05,36.10939025878906,61.52377700805664,93.62743377685547
2000-12-06,35.273521423339844,59.1847038269043,92.1296615600586
2000-12-07,35.17800521850586,57.879146575927734,90.86556243896484
2000-12-08,35.65564727783203,59.1847038269043,91.07798767089844
2000-12-11,37.27961730957031,64.73324584960938,94.2435531616211
2000-12-12,36.467628479003906,62.36695861816406,93.83988189697266
2000-12-13,35.78855514526367,59.8238639831543,92.5545883178711
2000-12-14,35.218753814697266,56.899986267089844,91.37545776367188
2000-12-15,35.026832580566406,55.59443664550781,89.31159210205078
2000-12-18,35.554622650146484,55.7032356262207,90.50497436523438
2000-12-19,34.93086624145508,51.46021270751953,88.66161346435547
2000-12-20,33.827266693115234,48.50914764404297,86.09371185302734
2000-12-21,34.0911865234375,48.79473114013672,86.69038391113281
2000-12-22,35.50664520263672,52.65696716308594,89.2902603149414
2000-12-26,35.710567474365234,52.98335266113281,90.24925231933594
2000-12-27,36.6582145690918,53.58174133300781,90.90985870361328
2000-12-28,37.83377456665039,53.472923278808594,91.18687438964844
2000-12-29,36.75416946411133,50.807430267333984,89.46076202392578
2001-01-02,35.47067642211914,46.510009765625,87.84115600585938
2001-01-03,36.94011306762695,54.34328842163086,92.06060028076172
2001-01-04,36.46629333496094,53.3641357421875,91.06968688964844
2001-01-05,35.33869552612305,49.28430938720703,88.09688568115234
2001-01-08,35.458656311035156,49.82828903198242,88.77879333496094
2001-01-09,35.40468978881836,49.82828903198242,88.54438018798828
2001-01-10,36.53825378417969,52.38497543334961,90.10006713867188
2001-01-11,37.03606414794922,53.90810775756836,90.18527221679688
2001-01-12,37.13801956176758,54.601680755615234,90.01480102539062
2001-01-16,37.88174057006836,53.94891357421875,90.5901870727539
2001-01-17,37.85774612426758,55.59443664550781,91.00580596923828
2001-01-18,38.001705169677734,57.93354034423828,91.91144561767578
2001-01-19,37.32994842529297,57.71593475341797,91.38934326171875
2001-01-22,37.59385299682617,57.77033996582031,91.99666595458984
2001-01-23,38.529510498046875,58.9807014465332,92.72124481201172
2001-01-24,38.385555267333984,58.42312240600586,92.99826049804688
2001-01-25,38.24161911010742,56.1384162902832,92.76384735107422
2001-01-26,38.24161911010742,57.04957580566406,92.65727996826172
2001-01-29,39.018924713134766,58.3143310546875,93.15167999267578
2001-01-30,39.27226257324219,58.096744537353516,93.97005462646484
2001-01-31,38.73103332519531,55.964332580566406,93.43807983398438
2001-02-01,39.015098571777344,56.70415115356445,94.05863952636719
2001-02-02,38.143733978271484,53.57085037231445,91.92423248291016
2001-02-05,38.220497131347656,53.52732849121094,92.59930419921875
2001-02-06,38.82701110839844,53.61436080932617,92.32658386230469
2001-02-07,38.92296600341797,52.74398422241211,91.84922790527344
2001-02-08,38.3394889831543,51.16864776611328,90.77861022949219
2001-02-09,37.84816360473633,49.088470458984375,89.90570068359375
2001-02-12,38.69267272949219,49.680320739746094,90.9354248046875
2001-02-13,38.32798767089844,48.087562561035156,90.1921157836914
2001-02-14,38.73103332519531,50.00235366821289,90.05569458007812
2001-02-15,38.92296600341797,50.82920837402344,90.92860412597656
2001-02-16,38.08231735229492,47.983123779296875,88.92372131347656
2001-02-20,37.6408805847168,46.120540618896484,87.55305480957031
2001-02-21,36.98450469970703,44.82368087768555,85.66409301757812
2001-02-22,36.46629333496094,44.388526916503906,85.79369354248047
2001-02-23,36.54304885864258,44.54519271850586,85.21404266357422
2001-02-26,37.34914779663086,45.38944625854492,87.02796936035156
2001-02-27,36.677398681640625,42.647762298583984,86.22329711914062
2001-02-28,36.139991760253906,41.29875946044922,84.52527618408203
2001-03-01,36.389503479003906,42.47370910644531,84.96853637695312
2001-03-02,36.485477447509766,40.645965576171875,84.29344177246094
2001-03-05,36.35110855102539,41.38575744628906,85.06400299072266
2001-03-06,36.888526916503906,42.99594497680664,85.97776794433594
2001-03-07,37.08045196533203,43.013343811035156,86.59151458740234
2001-03-08,36.773380279541016,42.21261215209961,86.6869888305664
2001-03-09,36.12103271484375,39.25338363647461,84.12290954589844
2001-03-12,35.09790802001953,36.81636428833008,80.5223617553711
2001-03-13,35.46329879760742,38.68763732910156,81.84532165527344
2001-03-14,34.61710739135742,38.078369140625,80.2291030883789
2001-03-15,34.482486724853516,36.68579864501953,80.24958038330078
2001-03-16,33.84782791137695,35.85896682739258,78.63999938964844
2001-03-19,34.73250198364258,37.651920318603516,80.24002838134766
2001-03-20,33.92477035522461,35.119140625,78.08612060546875
2001-03-21,33.4055061340332,35.119140625,76.75961303710938
2001-03-22,33.07856369018555,37.25154113769531,75.9801254272461
2001-03-23,33.94399642944336,37.25154113769531,78.27759552001953
2001-03-26,34.40555953979492,36.38987731933594,79.27588653564453
2001-03-27,34.6824836730957,37.6431999206543,80.89643859863281
2001-03-28,33.751686096191406,34.55342102050781,78.6604995727539
2001-03-29,33.80937576293945,33.9006462097168,78.9613265991211
2001-03-30,34.46324920654297,34.074710845947266,79.78872680664062
2001-04-02,33.65552520751953,32.551578521728516,78.08612060546875
2001-04-03,32.51315689086914,30.166786193847656,75.48098754882812
2001-04-04,32.61700439453125,29.635860443115234,75.7955093383789
2001-04-05,34.19401168823242,32.47323989868164,78.66735076904297
2001-04-06,33.232425689697266,31.28954315185547,77.47078704833984
2001-04-09,33.963226318359375,32.246944427490234,78.33226013183594
2001-04-10,34.770973205566406,34.64045333862305,79.76134490966797
2001-04-11,34.540184020996094,35.68489074707031,79.81610870361328
2001-04-12,34.9632682800293,37.25154113769531,81.26563262939453
2001-04-16,34.33247375488281,35.03212356567383,80.41094207763672
2001-04-17,34.88636016845703,35.90247344970703,81.54598999023438
2001-04-18,35.90562438964844,39.645023345947266,84.78704833984375
2001-04-19,36.305633544921875,42.038536071777344,85.91529083251953
2001-04-20,35.882537841796875,42.125572204589844,85.12893676757812
2001-04-23,35.232521057128906,39.29688262939453,83.58361053466797
2001-04-24,35.50177001953125,38.557090759277344,83.13236999511719
2001-04-25,36.271034240722656,39.25338363647461,84.21949768066406
2001-04-26,36.790287017822266,38.25245666503906,84.59561157226562
2001-04-27,37.271080017089844,39.29688262939453,86.00413513183594
2001-04-30,37.30953598022461,40.167266845703125,86.60586547851562
2001-05-01,37.77111053466797,41.82094955444336,86.8725357055664
2001-05-02,37.674949645996094,42.630393981933594,86.71527862548828
2001-05-03,37.20954132080078,40.73299026489258,85.61438751220703
2001-05-04,37.732662200927734,41.95148849487305,87.0708236694336
2001-05-07,37.501853942871094,41.08113098144531,86.31867980957031
2001-05-08,37.69418716430664,41.95148849487305,86.27767181396484
2001-05-09,37.46339416503906,40.515403747558594,85.91529083251953
2001-05-10,37.501853942871094,39.836517333984375,86.16825866699219
2001-05-11,37.27876663208008,39.645023345947266,85.57337188720703
2001-05-14,37.271080017089844,39.009674072265625,85.74431610107422
2001-05-15,37.6364860534668,39.29688262939453,86.14090728759766
2001-05-16,38.35961151123047,41.037620544433594,88.17171478271484
2001-05-17,38.755794525146484,41.69038391113281,88.30842590332031
2001-05-18,38.90579605102539,41.81224822998047,88.71189880371094
2001-05-21,39.57889938354492,44.432044982910156,90.01789855957031
2001-05-22,39.771202087402344,44.301483154296875,89.9016342163086
2001-05-23,38.848087310791016,42.343170166015625,88.37682342529297
2001-05-24,39.25196075439453,43.43110275268555,88.63666534423828
2001-05-25,38.96348190307617,42.63908386230469,87.59050750732422
2001-05-29,38.46343994140625,40.14114761352539,86.8930435180664
2001-05-30,37.963417053222656,38.67023468017578,85.67596435546875
2001-05-31,38.1172981262207,38.93132400512695,86.12042236328125
2001-06-01,38.567283630371094,40.0802116394043,86.65373992919922
2001-06-04,39.0711784362793,39.888729095458984,87.0708236694336
2001-06-05,39.61735916137695,41.64687728881836,88.06909942626953
2001-06-06,39.36734390258789,41.3248176574707,87.3375473022461
2001-06-07,39.53273391723633,42.386680603027344,87.65202331542969
2001-06-08,39.3028678894043,41.21168518066406,86.8383560180664
2001-06-11,38.78215408325195,40.0802116394043,86.22296905517578
2001-06-12,38.878604888916016,39.862648010253906,86.07254028320312
2001-06-13,38.82459259033203,38.77467346191406,85.3340835571289
2001-06-14,37.856483459472656,36.77284240722656,83.41952514648438
2001-06-15,38.087886810302734,37.07746124267578,83.55387878417969
2001-06-18,37.79862594604492,36.58135223388672,83.14933013916016
2001-06-19,37.68292236328125,36.39857864379883,83.51277160644531
2001-06-20,38.12645721435547,37.225433349609375,83.95162200927734
2001-06-21,38.18046951293945,37.730224609375,84.90476989746094
2001-06-22,37.49006652832031,37.6431999206543,84.2396011352539
2001-06-25,37.22779083251953,37.73893737792969,83.46475219726562
2001-06-26,37.79862594604492,37.869503021240234,83.34820556640625
2001-06-27,38.16504669189453,38.11320495605469,83.30021667480469
2001-06-28,38.64716339111328,38.60060119628906,83.75963592529297
2001-06-29,39.3028678894043,39.775577545166016,84.06818389892578
2001-07-02,38.415748596191406,39.55801010131836,85.11734771728516
2001-07-03,38.184326171875,39.7233772277832,85.09676361083984
2001-07-05,37.68292236328125,37.817283630371094,83.43734741210938
2001-07-06,36.98865509033203,36.25062942504883,81.63391876220703
2001-07-09,37.33578872680664,36.563934326171875,82.07964324951172
2001-07-10,36.64153289794922,35.24970626831055,81.09223937988281
2001-07-11,36.64153289794922,35.68489074707031,81.17452239990234
2001-07-12,37.54020309448242,37.94783401489258,83.10134887695312
2001-07-13,37.72148895263672,37.55617141723633,83.82132720947266
2001-07-16,37.085079193115234,36.859867095947266,82.772216796875
2001-07-17,37.81791687011719,37.68672180175781,83.54708862304688
2001-07-18,37.104366302490234,36.25062942504883,82.9779281616211
2001-07-19,37.41291427612305,37.112274169921875,83.70478057861328
2001-07-20,37.41291427612305,36.25062942504883,83.2042236328125
2001-07-23,37.1429443359375,35.34545135498047,81.56533813476562
2001-07-24,36.52581024169922,34.94506072998047,80.77676391601562
2001-07-25,36.737953186035156,35.24970626831055,81.66820526123047
2001-07-26,37.27792739868164,35.77191925048828,82.52536010742188
2001-07-27,37.220062255859375,36.5117301940918,82.84076690673828
2001-07-30,37.1622200012207,36.294132232666016,82.86820983886719
2001-07-31,37.115936279296875,36.346370697021484,83.21102142333984
2001-08-01,37.68292236328125,37.51264953613281,83.7322006225586
2001-08-02,37.567203521728516,38.2176513671875,84.07503509521484
2001-08-03,37.47077178955078,37.5822868347168,83.6156234741211
2001-08-06,36.95008850097656,36.99043655395508,82.49107360839844
2001-08-07,36.98865509033203,36.7989387512207,82.81334686279297
2001-08-08,36.1594123840332,35.24970626831055,81.27735900878906
2001-08-09,36.52581024169922,35.397666931152344,81.51732635498047
2001-08-10,36.48725128173828,35.058223724365234,81.79849243164062
2001-08-13,36.79581069946289,35.77191925048828,81.81908416748047
2001-08-14,36.9115104675293,35.33673858642578,81.78475952148438
2001-08-15,36.865230560302734,34.03118133544922,81.07849884033203
2001-08-16,37.104366302490234,34.43155288696289,81.35961151123047
2001-08-17,36.52581024169922,32.86491012573242,80.05680847167969
2001-08-20,36.930789947509766,33.31749725341797,80.79736328125
2001-08-21,36.29440689086914,31.933631896972656,79.4190902709961
2001-08-22,36.776512145996094,32.803985595703125,80.24189758300781
2001-08-23,36.29440689086914,32.4819450378418,79.95394134521484
2001-08-24,37.06577682495117,34.20526123046875,81.61334991455078
2001-08-27,36.930789947509766,34.248783111572266,81.12650299072266
2001-08-28,36.52581024169922,33.178245544433594,79.94022369384766
2001-08-29,36.37154006958008,32.690834045410156,79.22708129882812
2001-08-30,35.91255569458008,31.481027603149414,77.70481872558594
2001-08-31,36.213417053222656,31.881397247314453,78.27394104003906
2001-09-04,35.8701171875,30.871768951416016,77.77339935302734
2001-09-05,35.61943817138672,30.74992561340332,77.96536254882812
2001-09-06,34.79017639160156,29.505313873291016,75.95621490478516
2001-09-07,34.14604187011719,29.331235885620117,74.550537109375
2001-09-10,33.88376235961914,29.679378509521484,75.46251678466797
2001-09-17,32.205955505371094,27.15532875061035,71.51966857910156
2001-09-18,31.685270309448242,26.546062469482422,71.34822845458984
2001-09-19,30.917743682861328,26.084787368774414,69.90827941894531
2001-09-20,29.741342544555664,25.214420318603516,67.68653869628906
2001-09-21,29.182092666625977,24.535539627075195,66.95630645751953
2001-09-24,30.084640502929688,25.771446228027344,69.3102035522461
2001-09-25,30.45103645324707,25.849775314331055,70.03291320800781
2001-09-26,29.999765396118164,24.95330238342285,69.7851333618164
2001-09-27,30.481889724731445,24.787939071655273,70.39082336425781
2001-09-28,30.933164596557617,25.223119735717773,71.88440704345703
2001-10-01,30.775999069213867,25.00552749633789,71.76742553710938
2001-10-02,31.112783432006836,25.0838565826416,72.6690444946289
2001-10-03,31.821218490600586,26.98125648498535,73.88729858398438
2001-10-04,32.138648986816406,27.24235725402832,73.94927215576172
2001-10-05,31.97606658935547,27.642724990844727,73.8047103881836
2001-10-08,31.68572235107422,27.729774475097656,73.32292938232422
2001-10-09,31.4224853515625,27.05958366394043,72.93058013916016
2001-10-10,32.51801681518555,28.286800384521484,74.55493927001953
2001-10-11,33.040626525878906,30.201601028442383,75.71125030517578
2001-10-12,32.93612289428711,30.0710391998291,75.36711120605469
2001-10-15,33.05998992919922,29.940494537353516,75.22947692871094
2001-10-16,33.505184173583984,30.42789649963379,75.70439147949219
2001-10-17,32.55674362182617,28.24327850341797,74.09379577636719
2001-10-18,32.34770584106445,29.009201049804688,73.93548583984375
2001-10-19,32.75032424926758,29.2006893157959,73.88729858398438
2001-10-22,33.044517517089844,29.984020233154297,75.34646606445312
2001-10-23,32.82772445678711,30.140676498413086,74.96105194091797
2001-10-24,33.040626525878906,30.793437957763672,74.76142883300781
2001-10-25,33.77616500854492,32.02936553955078,76.10359191894531
2001-10-26,33.77616500854492,31.34177589416504,75.93152618408203
2001-10-29,33.09871292114258,29.627161026000977,73.95613098144531
2001-10-30,32.40190124511719,29.05272674560547,73.06825256347656
2001-10-31,32.943870544433594,29.505313873291016,72.82044982910156
2001-11-01,33.524539947509766,30.758621215820312,74.68572235107422
2001-11-02,33.292259216308594,30.984928131103516,75.19508361816406
2001-11-05,33.77616500854492,31.994529724121094,76.17933654785156
2001-11-06,34.26005935668945,33.239158630371094,77.36315155029297
2001-11-07,34.02779769897461,33.19565200805664,77.25989532470703
2001-11-08,33.950374603271484,32.856204986572266,77.50080108642578
2001-11-09,33.83423614501953,32.83879852294922,77.58338928222656
2001-11-12,33.969730377197266,33.07379913330078,77.10848999023438
2001-11-13,34.58911895751953,34.25749588012695,78.84296417236328
2001-11-14,34.93364334106445,34.501216888427734,78.91866302490234
2001-11-15,34.80202102661133,34.36193084716797,79.0632095336914
2001-11-16,34.83686828613281,34.26619338989258,78.71220397949219
2001-11-19,35.22785949707031,35.24101257324219,79.68266296386719
2001-11-20,35.02657699584961,33.613426208496094,79.0150375366211
2001-11-21,34.90654754638672,33.4393424987793,78.49192810058594
2001-11-23,35.4136962890625,34.187870025634766,79.62074279785156
2001-11-26,35.59563064575195,35.03212356567383,79.79279327392578
2001-11-27,35.4795036315918,34.98862075805664,79.44866180419922
2001-11-28,34.860103607177734,33.726566314697266,78.0101318359375
2001-11-29,35.88597106933594,34.770999908447266,79.0632095336914
2001-11-30,35.460140228271484,34.5098991394043,78.4988021850586
2001-12-03,35.22785949707031,33.918052673339844,78.03079986572266
2001-12-04,36.040828704833984,35.53693389892578,79.35231018066406
2001-12-05,36.83439636230469,37.29505920410156,80.80458068847656
2001-12-06,37.35700607299805,37.34728240966797,80.76325988769531
2001-12-07,37.07441329956055,36.32023239135742,80.22639465332031
2001-12-10,36.43180847167969,35.68489074707031,78.7259292602539
2001-12-11,36.640869140625,35.885066986083984,78.5676498413086
2001-12-12,36.69890594482422,36.172271728515625,78.6571273803711
2001-12-13,36.0446891784668,34.605628967285156,77.12913513183594
2001-12-14,36.45623779296875,34.910247802734375,77.86557006835938
2001-12-17,37.155067443847656,35.51078796386719,78.67088317871094
2001-12-18,37.48508834838867,35.91118621826172,79.13893127441406
2001-12-19,37.19390106201172,35.25840759277344,79.6964340209961
2001-12-20,36.61153030395508,33.76138687133789,78.91179656982422
2001-12-21,37.34919738769531,34.36193084716797,79.39041137695312
2001-12-24,37.523902893066406,34.22268295288086,79.23847198486328
2001-12-26,37.85391616821289,34.544715881347656,79.6735610961914
2001-12-27,38.00921630859375,34.82322692871094,80.1570053100586
2001-12-28,38.04804229736328,35.10173034667969,80.11560821533203
2001-12-31,37.407432556152344,33.86582946777344,78.94147491455078
2002-01-02,37.752960205078125,34.910247802734375,79.79097747802734
2002-01-03,38.2771110534668,36.120059967041016,80.69572448730469
2002-01-04,38.61098098754883,36.26802444458008,81.23445892333984
2002-01-07,37.989803314208984,35.8676643371582,80.6612319946289
2002-01-08,38.436275482177734,36.11137771606445,80.47471618652344
2002-01-09,38.04804229736328,35.7806282043457,79.81861877441406
2002-01-10,38.280982971191406,36.015621185302734,80.1707992553711
2002-01-11,37.815086364746094,35.554317474365234,79.38347625732422
2002-01-14,37.252140045166016,34.77968978881836,78.88623809814453
2002-01-15,37.504486083984375,35.110435485839844,79.5285415649414
2002-01-16,36.7435302734375,33.75266647338867,77.91932678222656
2002-01-17,36.922115325927734,34.5098991394043,78.50638580322266
2002-01-18,36.45623779296875,33.58732223510742,78.14725494384766
2002-01-22,36.2232780456543,32.551578521728516,77.60852813720703
2002-01-23,36.728004455566406,33.44806671142578,78.2024917602539
2002-01-24,37.01919174194336,33.89194107055664,78.4442138671875
2002-01-25,36.992008209228516,33.79619598388672,78.42349243164062
2002-01-28,37.23270797729492,33.987693786621094,78.63760375976562
2002-01-29,36.576576232910156,33.056396484375,76.16504669189453
2002-01-30,37.03472900390625,33.30878829956055,77.26319885253906
2002-01-31,37.34919738769531,33.51767349243164,78.1679458618164
2002-02-01,37.13566207885742,33.19565200805664,77.80191802978516
2002-02-04,36.2620964050293,32.1338005065918,75.86811828613281
2002-02-05,36.122344970703125,31.602882385253906,75.39842987060547
2002-02-06,35.71856689453125,31.385297775268555,75.07384490966797
2002-02-07,35.25266647338867,30.628084182739258,74.60419464111328
2002-02-08,36.184452056884766,31.481027603149414,76.0338363647461
2002-02-11,36.34363555908203,31.881397247314453,76.96623992919922
2002-02-12,36.42129135131836,31.62030029296875,76.72447967529297
2002-02-13,36.76681900024414,32.159908294677734,77.5394287109375
2002-02-14,36.30093002319336,32.0989990234375,77.3944320678711
2002-02-15,36.24656677246094,31.141586303710938,76.58637237548828
2002-02-19,35.543853759765625,30.184192657470703,75.11529541015625
2002-02-20,36.14564895629883,30.593263626098633,76.37916564941406
2002-02-21,35.37302017211914,29.139766693115234,74.79755401611328
2002-02-22,36.00974655151367,29.287717819213867,75.72303771972656
2002-02-25,36.23493576049805,30.471410751342773,76.97313690185547
2002-02-26,36.405765533447266,30.358257293701172,76.81428527832031
2002-02-27,36.57270431518555,29.940494537353516,77.11126708984375
2002-02-28,36.184452056884766,29.4008731842041,76.76591491699219
2002-03-01,37.077423095703125,31.106781005859375,78.55470275878906
2002-03-04,37.6597900390625,32.333984375,79.94292449951172
2002-03-05,37.745201110839844,32.56899642944336,79.68738555908203
2002-03-06,38.20331573486328,32.72566223144531,80.63358306884766
2002-03-07,38.242156982421875,32.79529571533203,80.46087646484375
2002-03-08,38.62889862060547,33.65694046020508,80.79931640625
2002-03-11,38.63667297363281,33.53509521484375,80.97197723388672
2002-03-12,38.57449722290039,33.07379913330078,80.92364501953125
2002-03-13,38.24798583984375,32.27305603027344,80.14320373535156
2002-03-14,38.42288589477539,32.08158493041992,80.03272247314453
2002-03-15,38.57838439941406,32.40361404418945,80.79530334472656
2002-03-18,38.79604721069336,32.58639907836914,80.80912780761719
2002-03-19,39.04481506347656,32.53416442871094,81.34939575195312
2002-03-20,38.43067169189453,31.385297775268555,79.81867218017578
2002-03-21,39.07592010498047,32.220829010009766,79.85333251953125
2002-03-22,38.792179107666016,31.924907684326172,79.68013763427734
2002-03-25,38.321861267089844,30.950111389160156,78.68970489501953
2002-03-26,38.75331497192383,31.237335205078125,79.14684295654297
2002-03-27,39.114784240722656,30.993627548217773,79.35459899902344
2002-03-28,38.908782958984375,31.385297775268555,79.32001495361328
2002-04-01,38.94764709472656,31.9858341217041,79.35459899902344
2002-04-02,38.69887924194336,30.541030883789062,78.91827392578125
2002-04-03,38.42288589477539,30.48882293701172,78.36416625976562
2002-04-04,38.57449722290039,30.253820419311523,78.03862762451172
2002-04-05,38.52009582519531,29.914379119873047,78.05248260498047
2002-04-08,39.0020751953125,30.28863525390625,78.21871948242188
2002-04-09,38.85826110839844,29.23549461364746,77.67156219482422
2002-04-10,39.60844039916992,29.453088760375977,78.5511703491211
2002-04-11,38.974849700927734,28.72198486328125,76.59796905517578
2002-04-12,39.84165954589844,29.174575805664062,77.17280578613281
2002-04-15,39.55013656616211,29.409568786621094,76.58413696289062
2002-04-16,40.54132080078125,30.636775970458984,78.40573120117188
2002-04-17,40.19926071166992,30.48011589050293,78.23949432373047
2002-04-18,40.02822494506836,29.89697265625,77.90010833740234
2002-04-19,39.99714660644531,29.992708206176758,78.18409729003906
2002-04-22,39.468509674072266,29.23549461364746,76.88191986083984
2002-04-23,39.60844039916992,28.730680465698242,76.54944610595703
2002-04-24,39.274147033691406,28.286800384521484,75.78067016601562
2002-04-25,39.37908935546875,28.2171688079834,75.82220458984375
2002-04-26,38.62502670288086,27.016061782836914,74.38151550292969
2002-04-29,38.74162673950195,27.085702896118164,74.01443481445312
2002-04-30,39.375221252441406,27.61661720275879,74.70712280273438
2002-05-01,39.64731216430664,27.468656539916992,75.62133026123047
2002-05-02,39.783355712890625,26.55476951599121,75.33047485351562
2002-05-03,39.60844039916992,25.884599685668945,74.51312255859375
2002-05-06,38.8504753112793,25.214420318603516,73.05168914794922
2002-05-07,38.57060623168945,24.97942543029785,72.79541015625
2002-05-08,39.491817474365234,27.65143394470215,75.50358581542969
2002-05-09,38.77273178100586,26.937734603881836,74.63089752197266
2002-05-10,38.14305114746094,25.72793960571289,73.2248764038086
2002-05-13,38.63667297363281,26.772369384765625,74.71400451660156
2002-05-14,39.80278396606445,28.34771156311035,76.34169006347656
2002-05-15,39.7639274597168,28.556610107421875,76.04383850097656
2002-05-16,39.29359817504883,28.600130081176758,76.43867492675781
2002-05-17,39.41407775878906,28.66105842590332,76.81267547607422
2002-05-20,38.916561126708984,28.034387588500977,75.98149871826172
2002-05-21,38.32573699951172,27.268474578857422,75.28886413574219
2002-05-22,38.092533111572266,27.32939910888672,75.45513916015625
2002-05-23,38.8504753112793,27.877727508544922,76.25857543945312
2002-05-24,38.236328125,27.190147399902344,75.28195190429688
2002-05-28,38.13915252685547,27.06829261779785,74.8733139038086
2002-05-29,37.65327835083008,26.35459327697754,74.31922149658203
2002-05-30,37.78932571411133,26.580894470214844,74.11141967773438
2002-05-31,37.509456634521484,26.145709991455078,74.2637710571289
2002-06-03,36.6348876953125,25.223119735717773,72.289794921875
2002-06-04,36.64267349243164,25.55385971069336,72.4698486328125
2002-06-05,36.77091979980469,25.814960479736328,73.14867401123047
2002-06-06,36.055721282958984,25.13609504699707,71.65950012207031
2002-06-07,36.382225036621094,24.631271362304688,71.5763931274414
2002-06-10,36.34336471557617,24.587751388549805,71.85345458984375
2002-06-11,35.76032638549805,23.900163650512695,70.62055206298828
2002-06-12,35.87690734863281,24.248310089111328,71.04998779296875
2002-06-13,35.371604919433594,24.091650009155273,70.33656311035156
2002-06-14,35.6604118347168,24.0394287109375,70.23268127441406
2002-06-17,36.49053955078125,24.857566833496094,72.11666870117188
2002-06-18,36.59185791015625,25.2579402923584,72.70539093017578
2002-06-19,35.85527420043945,23.79572296142578,71.00841522216797
2002-06-20,35.777339935302734,23.029808044433594,70.10108947753906
2002-06-21,35.699371337890625,22.472780227661133,69.00501251220703
2002-06-24,35.58635711669922,22.916650772094727,69.36637878417969
2002-06-25,35.0836067199707,22.15945053100586,67.80949401855469
2002-06-26,35.06410598754883,22.324813842773438,67.92070007324219
2002-06-27,35.73835754394531,22.812213897705078,69.10928344726562
2002-06-28,35.329124450683594,22.716468811035156,68.78257751464844
2002-07-01,34.60813522338867,21.628520965576172,67.44108581542969
2002-07-02,33.56754684448242,20.845191955566406,66.00932312011719
2002-07-03,33.16613006591797,21.541479110717773,66.38462829589844
2002-07-05,34.26517868041992,22.925365447998047,69.02587127685547
2002-07-08,33.555850982666016,22.089811325073242,68.16398620605469
2002-07-09,33.42724609375,21.46315574645996,66.4471664428711
2002-07-10,32.50749206542969,20.801685333251953,64.02837371826172
2002-07-11,32.25415802001953,21.585002899169922,64.5497055053711
2002-07-12,31.977445602416992,21.585002899169922,63.840736389160156
2002-07-15,31.778690338134766,22.255191802978516,64.18134307861328
2002-07-16,31.56822395324707,21.924448013305664,62.944122314453125
2002-07-17,31.860523223876953,22.324813842773438,63.06922149658203
2002-07-18,30.749784469604492,21.52407455444336,61.025779724121094
2002-07-19,30.106748580932617,20.880008697509766,58.87804412841797
2002-07-22,29.506546020507812,20.36649513244629,57.133460998535156
2002-07-23,27.96320152282715,19.496135711669922,55.56957244873047
2002-07-24,29.619577407836914,20.55797576904297,58.88497543334961
2002-07-25,29.385746002197266,19.365581512451172,58.384544372558594
